,id,price
10399,10399,572.5298731022631
10400,10400,976.4683955916466
10401,10401,2947.295323536214
10402,10402,5699.777002233429
10403,10403,300.0
10404,10404,2638.461202310632
10405,10405,6362.739884640105
10406,10406,716.3942449194851
10407,10407,4290.008313246621
10408,10408,9493.122386114163
10409,10409,4489.481556259175
10410,10410,10782.710366006253
10411,10411,300.0
10412,10412,2826.4637995816993
10413,10413,520.4355485010747
10414,10414,4637.246429102299
10415,10415,4590.308287158808
10416,10416,4280.205883871157
10417,10417,6057.0100459427085
10418,10418,1238.0699630854633
10419,10419,3832.252398292265
10420,10420,6681.999059384685
10421,10421,3014.278271677509
10422,10422,3591.4054702230014
10423,10423,5795.996491966482
10424,10424,4691.16157534422
10425,10425,1387.3047952743277
10426,10426,300.0
10427,10427,1153.0087990230327
10428,10428,614.0862217235176
10429,10429,11958.711656666143
10430,10430,3544.5438307739946
10431,10431,3242.9457605325497
10432,10432,1128.4069805232612
10433,10433,300.0
10434,10434,2676.9198104955185
10435,10435,3467.513691303984
10436,10436,336.71905930894536
10437,10437,300.0
10438,10438,990.5230742630183
10439,10439,4190.055626959854
10440,10440,15082.438193191945
10441,10441,921.0967705374214
10442,10442,6098.303094274452
10443,10443,300.0
10444,10444,2780.540757209339
10445,10445,427.18117896400236
10446,10446,673.0630678061666
10447,10447,14620.669388677024
10448,10448,7426.642651460179
10449,10449,9634.51781139001
10450,10450,3379.8443342831406
10451,10451,1399.104627472714
10452,10452,1865.6636347948986
10453,10453,1845.071164659243
10454,10454,10730.928308812738
10455,10455,645.7120323242862
10456,10456,2366.424413442728
10457,10457,7636.423510457536
10458,10458,409.708776705962
10459,10459,3964.915780308803
10460,10460,5279.302811669057
10461,10461,453.70853739045697
10462,10462,5736.580846854833
10463,10463,1839.9438664521456
10464,10464,7569.29408765934
10465,10465,3304.1369027734195
10466,10466,4550.863829110831
10467,10467,6552.835694806865
10468,10468,1136.279132182513
10469,10469,300.0
10470,10470,1553.9039829735075
10471,10471,11592.15036449059
10472,10472,526.8197906856049
10473,10473,688.2161490217709
10474,10474,3839.108634852462
10475,10475,6117.192102093084
10476,10476,6744.853729691817
10477,10477,3253.039029329796
10478,10478,1676.4513700078303
10479,10479,1331.531118436243
10480,10480,5708.246472731787
10481,10481,1976.2221477591524
10482,10482,2304.1201051109792
10483,10483,2868.142505047996
10484,10484,5714.088321848929
10485,10485,300.0
10486,10486,4926.646900930258
10487,10487,2234.7319300341765
10488,10488,300.0
10489,10489,16118.010305987926
10490,10490,2072.091553663684
10491,10491,300.0
10492,10492,546.1270505224538
10493,10493,4705.470352211967
10494,10494,6917.89139415979
10495,10495,11274.173358602953
10496,10496,4577.220526497644
10497,10497,1775.438390855341
10498,10498,1540.9003848186035
10499,10499,5388.301871187773
10500,10500,3536.92875577599
10501,10501,6190.019424722128
10502,10502,4674.079719477175
10503,10503,9885.308247615192
10504,10504,14453.19573910514
10505,10505,5000.55608473392
10506,10506,3665.9335491484508
10507,10507,13182.671934381382
10508,10508,5966.09397272569
10509,10509,5759.940546464532
10510,10510,300.0
10511,10511,2998.4441045048266
10512,10512,4546.834288141043
10513,10513,2602.7830865322926
10514,10514,4041.324895553338
10515,10515,3177.677297886852
10516,10516,6066.170317588416
10517,10517,684.8761793886647
10518,10518,3488.219824480714
10519,10519,800.7402736635968
10520,10520,5137.153898287244
10521,10521,4567.2974230461605
10522,10522,3691.1716508057207
10523,10523,14032.614264084374
10524,10524,440.36087321859804
10525,10525,5621.894073694721
10526,10526,300.0
10527,10527,793.8016194243996
10528,10528,1906.6737875840709
10529,10529,1558.3992482833123
10530,10530,6165.545299438706
10531,10531,667.0801532532837
10532,10532,8054.1231676625375
10533,10533,4072.813663309368
10534,10534,1692.0459250622444
10535,10535,5766.35682366796
10536,10536,300.0
10537,10537,300.0
10538,10538,7330.373049717224
10539,10539,1701.0238986928794
10540,10540,7161.307849214951
10541,10541,311.90816159834867
10542,10542,1838.9919987878852
10543,10543,3630.788599526952
10544,10544,1894.9057453808095
10545,10545,1867.2755090689413
10546,10546,4284.822072366402
10547,10547,1273.3337026585095
10548,10548,300.0
10549,10549,5221.4630014972245
10550,10550,992.1066318791995
10551,10551,1656.0753049667796
10552,10552,808.2683867204173
10553,10553,3095.3903941743174
10554,10554,2132.6747345152835
10555,10555,2437.8026413779935
10556,10556,6060.0557480966745
10557,10557,2559.790847141532
10558,10558,6929.301341445529
10559,10559,1404.6767416640669
10560,10560,2238.8069951354705
10561,10561,7213.291940758204
10562,10562,300.0
10563,10563,2351.314953415567
10564,10564,300.0
10565,10565,2440.0762483056033
10566,10566,694.727042954341
10567,10567,1114.6381132302936
10568,10568,1731.138063311977
10569,10569,2405.580358202203
10570,10570,2510.042418587301
10571,10571,5389.770667843166
10572,10572,2375.073244462169
10573,10573,15969.118086076556
10574,10574,431.9541923316292
10575,10575,1705.102615586669
10576,10576,4467.5582687654905
10577,10577,901.8836132607944
10578,10578,1565.0481767782503
10579,10579,3024.478910910685
10580,10580,490.0665482721547
10581,10581,2188.444053982962
10582,10582,8133.564249217125
10583,10583,10719.692668505388
10584,10584,2559.6622552577473
10585,10585,6260.024979391416
10586,10586,14216.590746162405
10587,10587,300.0
10588,10588,4861.481246988883
10589,10589,7244.229900058033
10590,10590,8573.395489251554
10591,10591,1046.386331730263
10592,10592,1900.0535957861985
10593,10593,5412.145848142948
10594,10594,6051.587998162004
10595,10595,2631.1274957991745
10596,10596,4846.230230344824
10597,10597,2568.9178552080602
10598,10598,757.2452780788844
10599,10599,4402.828761735318
10600,10600,698.2055764642491
10601,10601,818.433857398657
10602,10602,2314.046839289052
10603,10603,4586.806932902771
10604,10604,10156.757710957812
10605,10605,1744.2775359006487
10606,10606,2151.8343848581408
10607,10607,4223.89423397609
10608,10608,2973.4179830277058
10609,10609,4771.547609167458
10610,10610,8407.102601526614
10611,10611,410.8086183236105
10612,10612,963.2765615830726
10613,10613,960.316946270676
10614,10614,3282.1906504559656
10615,10615,1245.173958010594
10616,10616,5413.191714865596
10617,10617,3758.4670911542275
10618,10618,565.6168278635255
10619,10619,2634.7450074000153
10620,10620,5513.032026561135
10621,10621,5672.2776576045835
10622,10622,3835.7715100271857
10623,10623,5321.363420562793
10624,10624,5474.989459913846
10625,10625,1643.386734174838
10626,10626,300.0
10627,10627,763.3365049506824
10628,10628,5815.612580605222
10629,10629,3032.487619222821
10630,10630,300.0
10631,10631,1331.6512384779498
10632,10632,3940.647607757398
10633,10633,7166.753829835028
10634,10634,1491.1239393948974
10635,10635,1002.1102101925658
10636,10636,2023.073610611269
10637,10637,3572.099464218824
10638,10638,1823.389407083082
10639,10639,5775.196309735107
10640,10640,2316.696959939289
10641,10641,300.0
10642,10642,3709.0274909327763
10643,10643,1742.5353888734383
10644,10644,2929.639437369825
10645,10645,8722.989806804566
10646,10646,550.8216448098224
10647,10647,4032.0609721134497
10648,10648,4500.946361818255
10649,10649,1624.2853428940948
10650,10650,4645.2919725742095
10651,10651,502.7380679827652
10652,10652,5417.63542735239
10653,10653,1856.0034279428714
10654,10654,14277.18950930004
10655,10655,3085.3758263975456
10656,10656,15588.58219388167
10657,10657,3780.526299656718
10658,10658,4857.683661585416
10659,10659,300.0
10660,10660,2967.366352358209
10661,10661,6147.104315233597
10662,10662,3932.7181260378225
10663,10663,6834.19665469929
10664,10664,2968.9760127678733
10665,10665,349.74357649699414
10666,10666,4190.870052095192
10667,10667,17299.36230248468
10668,10668,1766.3918087727404
10669,10669,724.5896601588224
10670,10670,959.4323092123282
10671,10671,6336.348876504177
10672,10672,2293.6556801489996
10673,10673,1452.9391677503827
10674,10674,765.3291122587902
10675,10675,4463.01057526395
10676,10676,836.1538218654341
10677,10677,870.8631438794978
10678,10678,1535.239804943532
10679,10679,7879.66638888299
10680,10680,5921.141114325917
10681,10681,3639.9251171845553
10682,10682,1992.7435287467713
10683,10683,2112.3406994753923
10684,10684,7979.713329931003
10685,10685,10263.7689423687
10686,10686,300.0
10687,10687,334.56062361510476
10688,10688,1472.7950968517705
10689,10689,487.83796446676524
10690,10690,6183.393521739843
10691,10691,6656.730619542226
10692,10692,300.0
10693,10693,651.1730177879685
10694,10694,300.0
10695,10695,1037.1127695423652
10696,10696,1036.7743100463458
10697,10697,8027.592442812025
10698,10698,4406.42017226863
10699,10699,1616.9904634541133
10700,10700,6391.1014687301595
10701,10701,7610.285907337386
10702,10702,749.3610376867105
10703,10703,2363.4267887727874
10704,10704,1876.6749288902029
10705,10705,1441.802897153554
10706,10706,2128.265374410206
10707,10707,681.2939065024693
10708,10708,331.24213486234794
10709,10709,5449.127334100172
10710,10710,2080.009022567944
10711,10711,1440.7078291187106
10712,10712,7543.637939801893
10713,10713,1373.8943891201347
10714,10714,1197.2229462752912
10715,10715,14392.194824191389
10716,10716,408.48726369000315
10717,10717,358.7930241941117
10718,10718,964.3508462620161
10719,10719,1759.738593544832
10720,10720,3031.869887444558
10721,10721,1404.941655828776
10722,10722,3002.2560897580975
10723,10723,590.8037603228622
10724,10724,5922.346422324124
10725,10725,676.1307214489229
10726,10726,1326.809644646957
10727,10727,3426.710268463009
10728,10728,300.0
10729,10729,7191.910750573119
10730,10730,1316.9759175273016
10731,10731,2078.0097679657156
10732,10732,4565.066131601991
10733,10733,4222.699604456304
10734,10734,1426.5583003242891
10735,10735,5247.028812661314
10736,10736,1350.4543986800059
10737,10737,300.0
10738,10738,535.4271486710254
10739,10739,7576.826812302945
10740,10740,1475.8091961713203
10741,10741,2220.7312462713508
10742,10742,657.1540378270779
10743,10743,4141.215714582928
10744,10744,5757.255038206455
10745,10745,8521.104735223327
10746,10746,1338.4898885441094
10747,10747,6900.785056533214
10748,10748,4554.521903120456
10749,10749,2715.423141731906
10750,10750,2655.3094229826106
10751,10751,332.75262503119393
10752,10752,1891.3200770553838
10753,10753,2137.7400890931362
10754,10754,2709.5649644004893
10755,10755,300.0
10756,10756,300.0
10757,10757,1915.3015449487284
10758,10758,6524.990851602782
10759,10759,930.1537330816068
10760,10760,1788.757408890923
10761,10761,3188.927998001308
10762,10762,4518.535646355474
10763,10763,6443.982098993454
10764,10764,584.007667553024
10765,10765,675.380639285197
10766,10766,9523.848038285536
10767,10767,5714.577501154986
10768,10768,13693.515697438
10769,10769,791.4609374544057
10770,10770,10733.012527797928
10771,10771,2205.9486599280194
10772,10772,2314.0797285297613
10773,10773,6144.248400605596
10774,10774,1870.9524923724264
10775,10775,5617.7659569046045
10776,10776,1792.8043960828184
10777,10777,8670.307998545168
10778,10778,3562.8641401457016
10779,10779,13115.119353383472
10780,10780,9726.475175771808
10781,10781,1988.118843807935
10782,10782,4182.26028086618
10783,10783,1353.779374103483
10784,10784,300.0
10785,10785,2152.9032272356208
10786,10786,8540.905697564514
10787,10787,4643.753853569611
10788,10788,6907.053421033441
10789,10789,4996.239542868685
10790,10790,1456.001570675237
10791,10791,5683.052134176105
10792,10792,5461.222606640166
10793,10793,8969.85988903335
10794,10794,5185.1054208917485
10795,10795,6702.989602645136
10796,10796,1198.1045326462722
10797,10797,7477.147317205741
10798,10798,8474.14805759037
10799,10799,1242.3752584004787
10800,10800,4051.366318944153
10801,10801,4574.836909234574
10802,10802,300.0
10803,10803,5659.880420249043
10804,10804,525.3866884817421
10805,10805,4392.295423783061
10806,10806,300.0
10807,10807,300.0
10808,10808,390.4977562489644
10809,10809,816.2537924933563
10810,10810,5089.625099521027
10811,10811,8581.4761127518
10812,10812,11597.438734235082
10813,10813,10654.433533666392
10814,10814,8400.839086913078
10815,10815,2724.2402278301015
10816,10816,2279.619043396009
10817,10817,641.0024413969495
10818,10818,7056.020323249724
10819,10819,628.0811938377296
10820,10820,9729.123821831132
10821,10821,4710.84183994219
10822,10822,3747.5665833837793
10823,10823,1939.5033838681625
10824,10824,5898.389583141838
10825,10825,6602.685334039295
10826,10826,5321.796233663628
10827,10827,2025.3522624504203
10828,10828,6268.870087419824
10829,10829,300.0
10830,10830,4371.772082153876
10831,10831,6594.708172510576
10832,10832,2111.4682053316906
10833,10833,5900.831333336266
10834,10834,6274.137862920713
10835,10835,2696.884871985304
10836,10836,5860.560840438848
10837,10837,4825.930249490633
10838,10838,3468.1676630098227
10839,10839,938.3981223841588
10840,10840,300.0
10841,10841,300.0
10842,10842,873.0564474545713
10843,10843,3473.8123472331713
10844,10844,300.0
10845,10845,3192.2905169163855
10846,10846,4790.146654719243
10847,10847,2046.2279484230587
10848,10848,5395.6191336096745
10849,10849,300.0
10850,10850,3117.1367723691556
10851,10851,300.0
10852,10852,4055.577798597311
10853,10853,16028.494343607996
10854,10854,338.4531864956184
10855,10855,4582.075687912591
10856,10856,14674.25377567779
10857,10857,9928.601663764119
10858,10858,545.1845922771013
10859,10859,1323.8575700928477
10860,10860,300.0
10861,10861,2011.3366375783498
10862,10862,1972.0464031601398
10863,10863,9460.850569587708
10864,10864,832.1210510050946
10865,10865,3947.971321323074
10866,10866,5421.027012308705
10867,10867,300.0
10868,10868,300.0
10869,10869,6833.384197682615
10870,10870,4758.69243639531
10871,10871,6834.472121645211
10872,10872,864.0688223054435
10873,10873,300.0
10874,10874,5599.975039233439
10875,10875,2985.5169355634757
10876,10876,7326.792575850773
10877,10877,2134.636578743958
10878,10878,5939.54043291762
10879,10879,6731.422789474582
10880,10880,6125.87841614304
10881,10881,1533.4966348720777
10882,10882,5883.34326921219
10883,10883,3616.030905794832
10884,10884,1143.7801245991063
10885,10885,4070.622937846811
10886,10886,1400.6335875433988
10887,10887,3110.6958044383114
10888,10888,1631.7160464444669
10889,10889,4166.712946414159
10890,10890,2125.927107648585
10891,10891,300.0
10892,10892,1788.0121361009965
10893,10893,4145.100261231568
10894,10894,300.0
10895,10895,886.8330641712364
10896,10896,622.8984652288177
10897,10897,9827.482745278245
10898,10898,4702.295862481976
10899,10899,3115.1206095345838
10900,10900,7751.475451982578
10901,10901,2907.247576347552
10902,10902,2740.37571844216
10903,10903,2330.2816866404273
10904,10904,5564.534250138911
10905,10905,949.127959089461
10906,10906,10446.765969274364
10907,10907,1301.70855743933
10908,10908,3665.6418076221603
10909,10909,300.0
10910,10910,604.4344889899608
10911,10911,2370.7041636715094
10912,10912,5651.8379276862415
10913,10913,988.8461925322017
10914,10914,3687.1024846894416
10915,10915,300.0
10916,10916,3745.6120790930045
10917,10917,1330.8712286116952
10918,10918,623.9648294650747
10919,10919,2947.5874306693886
10920,10920,11522.067955106644
10921,10921,5021.774621605708
10922,10922,3581.6278264404436
10923,10923,523.6349255169594
10924,10924,449.1542090368125
10925,10925,1870.990183556351
10926,10926,621.293307740531
10927,10927,3470.975587449365
10928,10928,6353.024114191025
10929,10929,2972.071403140793
10930,10930,3277.7347812670932
10931,10931,1177.5501135100371
10932,10932,1404.6691148666991
10933,10933,14062.506309674427
10934,10934,1512.7869174881257
10935,10935,1547.6814155261513
10936,10936,7730.806766149331
10937,10937,6495.161082172416
10938,10938,300.0
10939,10939,3118.310389955861
10940,10940,7472.003911512455
10941,10941,11301.840575469185
10942,10942,300.0
10943,10943,335.74708544661644
10944,10944,1731.2177600561167
10945,10945,300.0
10946,10946,2447.8421337863883
10947,10947,1967.557761928298
10948,10948,6171.254385224029
10949,10949,2210.2609775375367
10950,10950,5920.513438321714
10951,10951,300.0
10952,10952,3008.82783878814
10953,10953,1962.1103472430168
10954,10954,609.037945415499
10955,10955,2941.162953453235
10956,10956,3747.5469514708116
10957,10957,1208.812410921188
10958,10958,898.7655529242757
10959,10959,9559.41135487781
10960,10960,2404.4398840929925
10961,10961,467.8493499024048
10962,10962,5994.284902897846
10963,10963,300.0
10964,10964,4086.6043024299133
10965,10965,669.5077578679761
10966,10966,10856.805868285912
10967,10967,1647.4238331102315
10968,10968,2594.8107203997242
10969,10969,1242.9671621324037
10970,10970,300.0
10971,10971,3093.01223832214
10972,10972,5063.0694978997835
10973,10973,4013.335254660999
10974,10974,4893.250305051159
10975,10975,2150.14183572017
10976,10976,5884.752307875824
10977,10977,5849.400655370198
10978,10978,528.9688255570841
10979,10979,1572.8764978118684
10980,10980,1733.0616689243432
10981,10981,9280.032618717365
10982,10982,2669.7183534482706
10983,10983,6945.619335713999
10984,10984,3053.1987592909827
10985,10985,6723.672067332698
10986,10986,1985.7378467822105
10987,10987,12473.000246834801
10988,10988,5171.34844931497
10989,10989,300.0
10990,10990,6794.7187172067715
10991,10991,1165.1268622254424
10992,10992,1664.7091747389932
10993,10993,16700.437995476546
10994,10994,1616.2213195934537
10995,10995,14065.98370218035
10996,10996,2828.0353163577333
10997,10997,11028.657239874517
10998,10998,1578.3316838750166
10999,10999,1491.871606018086
11000,11000,6588.216150680169
11001,11001,4655.361375742739
11002,11002,1577.928098721514
11003,11003,2632.0745851768434
11004,11004,6507.352663758387
11005,11005,6356.243230794256
11006,11006,812.4848256992332
11007,11007,1789.3088091796947
11008,11008,1389.840810424194
11009,11009,300.0
11010,11010,637.4276815221442
11011,11011,11573.68835943985
11012,11012,1680.8831348474516
11013,11013,7186.945587228196
11014,11014,10756.645808770703
11015,11015,1720.3473192561414
11016,11016,3730.8001848011813
11017,11017,4522.573764251931
11018,11018,11005.386463972847
11019,11019,3417.759762767786
11020,11020,2206.4036779055164
11021,11021,5377.53589172125
11022,11022,8995.526154130308
11023,11023,9295.217003420565
11024,11024,300.0
11025,11025,300.0
11026,11026,374.3226468505609
11027,11027,882.4185952196653
11028,11028,340.9443011276485
11029,11029,2200.884026935913
11030,11030,2606.5568281359974
11031,11031,2236.6438694532517
11032,11032,2621.008813124979
11033,11033,6358.462093276257
11034,11034,6031.938161702945
11035,11035,6091.603360290648
11036,11036,4346.347055556732
11037,11037,1973.996741647611
11038,11038,6290.085345189593
11039,11039,15395.947447020113
11040,11040,7229.700913462895
11041,11041,300.0
11042,11042,300.0
11043,11043,1450.476390580874
11044,11044,5665.210104140636
11045,11045,720.7449928364626
11046,11046,978.6387234693489
11047,11047,5566.539743636451
11048,11048,6107.549666244698
11049,11049,2376.349318730461
11050,11050,300.0
11051,11051,11653.572710352211
11052,11052,8731.936987232264
11053,11053,6297.367139463262
11054,11054,989.654191499646
11055,11055,1659.1430834874932
11056,11056,2342.847673247318
11057,11057,13741.53152257372
11058,11058,3878.7718642984364
11059,11059,5349.461482300972
11060,11060,2419.57305352423
11061,11061,300.0
11062,11062,2197.4981559187054
11063,11063,3156.048530726611
11064,11064,1123.0889506258313
11065,11065,685.4588748237534
11066,11066,7197.023104560901
11067,11067,895.5302797501909
11068,11068,5595.024542127334
11069,11069,1346.7774120836236
11070,11070,1317.0650058032606
11071,11071,531.0390467348857
11072,11072,6809.666621467878
11073,11073,5645.6350295795
11074,11074,3119.146592111698
11075,11075,1948.5080037495816
11076,11076,2063.8712388319345
11077,11077,7762.036450168385
11078,11078,1212.6890045517152
11079,11079,3995.0671075166038
11080,11080,3973.24753875254
11081,11081,3458.244223772434
11082,11082,853.5026273767435
11083,11083,11519.528726183506
11084,11084,4685.616529270434
11085,11085,4860.71609656298
11086,11086,1346.4622446587407
11087,11087,526.112701295197
11088,11088,1731.981069815251
11089,11089,2925.1887194818
11090,11090,2788.8530759836603
11091,11091,300.0
11092,11092,13015.963573114524
11093,11093,3224.0109252686316
11094,11094,6134.701226954599
11095,11095,2784.6079155899492
11096,11096,1863.3237873411247
11097,11097,1111.3615688852265
11098,11098,1414.4367667253905
11099,11099,1468.1573639543108
11100,11100,7763.916529027334
11101,11101,9649.385670258147
11102,11102,2889.9282721481973
11103,11103,842.6237625081644
11104,11104,594.9312088160782
11105,11105,4623.3363079578885
11106,11106,974.5439203759624
11107,11107,4995.151245515271
11108,11108,2318.466594392145
11109,11109,300.0
11110,11110,3362.9359308647554
11111,11111,5162.82564098629
11112,11112,497.8847331278821
11113,11113,1698.1530777808307
11114,11114,2772.357652814657
11115,11115,2758.3076893226594
11116,11116,4493.108975621677
11117,11117,300.0
11118,11118,1342.9744990571262
11119,11119,877.0837690432513
11120,11120,300.0
11121,11121,950.2278873349474
11122,11122,10384.398327343262
11123,11123,5442.262650395616
11124,11124,13469.606625966739
11125,11125,3517.130161141056
11126,11126,300.0
11127,11127,300.0
11128,11128,888.8310501153042
11129,11129,300.0
11130,11130,2071.9362001935715
11131,11131,1413.8299632597295
11132,11132,4846.16020186733
11133,11133,14286.163358800304
11134,11134,2538.3554660091654
11135,11135,7227.850713404032
11136,11136,3913.257778064647
11137,11137,10269.91981921427
11138,11138,17713.084585291326
11139,11139,941.5259936199764
11140,11140,2329.508544920697
11141,11141,5297.250557342801
11142,11142,4566.766699088718
11143,11143,3293.558248827674
11144,11144,8355.552221653687
11145,11145,574.8550597390972
11146,11146,300.0
11147,11147,7652.201693350635
11148,11148,300.0
11149,11149,2256.3895853227073
11150,11150,4471.7104408010855
11151,11151,2125.7088885332923
11152,11152,16314.485928847578
11153,11153,1265.7801635000696
11154,11154,7521.5500604202625
11155,11155,2661.344365719463
11156,11156,6549.215097589084
11157,11157,1514.7277113549037
11158,11158,1098.716231947693
11159,11159,5206.848390574677
11160,11160,529.856761420634
11161,11161,1482.8863079238217
11162,11162,300.0
11163,11163,566.7652105175148
11164,11164,300.0
11165,11165,3963.7567932896613
11166,11166,1662.2932549748064
11167,11167,3338.5568523309826
11168,11168,10581.656456407007
11169,11169,718.8467396958877
11170,11170,300.0
11171,11171,300.0
11172,11172,2618.9350684097426
11173,11173,5543.249827577831
11174,11174,1353.4079502131503
11175,11175,3565.0431259176066
11176,11176,1506.2286684632772
11177,11177,10888.704897854663
11178,11178,7620.609779035938
11179,11179,300.0
11180,11180,1776.6466356868414
11181,11181,664.7026513258897
11182,11182,6246.361248826497
11183,11183,741.6709816859957
11184,11184,6559.978417073424
11185,11185,11253.543853321395
11186,11186,5402.870293763943
11187,11187,10840.375658429988
11188,11188,300.0
11189,11189,300.0
11190,11190,509.2826629458996
11191,11191,6743.971152705701
11192,11192,11000.747423545246
11193,11193,4662.102575565749
11194,11194,756.6403451067854
11195,11195,3152.412273321606
11196,11196,771.5054380270726
11197,11197,2224.564142284829
11198,11198,2659.672180576138
11199,11199,2541.1659618868134
11200,11200,474.38653985821793
11201,11201,300.0
11202,11202,2694.447099033337
11203,11203,2618.5947066345034
11204,11204,7185.722906047164
11205,11205,7995.4051750145245
11206,11206,1687.9023289011502
11207,11207,3169.789239366662
11208,11208,2228.262056060983
11209,11209,9536.346438390716
11210,11210,2016.3797700505602
11211,11211,2990.5292926866055
11212,11212,7056.572437979771
11213,11213,300.0
11214,11214,2845.2161523629757
11215,11215,2162.725403299127
11216,11216,729.0905721039703
11217,11217,6207.648837349527
11218,11218,2372.7825285899153
11219,11219,645.5370803110413
11220,11220,2565.789423947794
11221,11221,2582.7851084623876
11222,11222,300.0
11223,11223,6359.088832910342
11224,11224,7091.739252998054
11225,11225,12890.365466172934
11226,11226,5657.9128684693915
11227,11227,10730.030567815658
11228,11228,9417.27262232101
11229,11229,1288.3627575519813
11230,11230,3315.392961045908
11231,11231,1088.2130262682253
11232,11232,3285.453549664808
11233,11233,1728.2900418114139
11234,11234,4019.813050012621
11235,11235,2091.4057540881463
11236,11236,1349.056145242559
11237,11237,5836.912596866307
11238,11238,7650.181215126975
11239,11239,3533.113114669768
11240,11240,5911.174045331497
11241,11241,4371.060731507879
11242,11242,3766.859710705637
11243,11243,1081.1154037776619
11244,11244,300.0
11245,11245,7442.547353143942
11246,11246,6217.0416746646515
11247,11247,2796.636616893683
11248,11248,3162.727537902517
11249,11249,1040.0876600323013
11250,11250,1862.775389430688
11251,11251,9300.99926670025
11252,11252,6700.760050618059
11253,11253,1519.272804008262
11254,11254,300.0
11255,11255,5232.557269390616
11256,11256,2727.698945893102
11257,11257,2938.0541118486863
11258,11258,1040.7945026339553
11259,11259,1107.1048777566489
11260,11260,2361.304642634578
11261,11261,7723.346390308747
11262,11262,300.0
11263,11263,1016.8756457640357
11264,11264,5006.330709189732
11265,11265,10424.028095991693
11266,11266,6800.182594985979
11267,11267,10943.77037534294
11268,11268,1252.5583434201085
11269,11269,3685.975701970042
11270,11270,11074.1311637288
11271,11271,528.6849229574896
11272,11272,2145.1075851275436
11273,11273,14446.304577799117
11274,11274,6141.476039245123
11275,11275,1718.6327278697386
11276,11276,7222.136865573187
11277,11277,1673.7415184644187
11278,11278,6085.945588066239
11279,11279,1880.3685533579833
11280,11280,4733.341453560275
11281,11281,14656.875203515548
11282,11282,602.1335073106825
11283,11283,1370.7538360176704
11284,11284,1330.3973319736845
11285,11285,898.5261736525076
11286,11286,7542.785815538504
11287,11287,5904.631227424536
11288,11288,2423.976110287835
11289,11289,9837.321871683536
11290,11290,2604.7801495948684
11291,11291,1355.0193838572557
11292,11292,1339.412534418919
11293,11293,1799.977589873523
11294,11294,798.3658579786688
11295,11295,7334.508341212231
11296,11296,582.2217904154954
11297,11297,11050.224675494608
11298,11298,2682.9049262819176
11299,11299,5040.309613844502
11300,11300,1287.1744507391136
11301,11301,4346.9569271363225
11302,11302,787.3534453438292
11303,11303,2102.2159253205264
11304,11304,13204.924958882826
11305,11305,1607.5274017687025
11306,11306,4683.172386988374
11307,11307,300.0
11308,11308,14054.372664347215
11309,11309,300.0
11310,11310,1227.3276030390957
11311,11311,737.4407545511094
11312,11312,4526.348247861681
11313,11313,2470.1298833564306
11314,11314,1876.0503135377498
11315,11315,4564.270763400578
11316,11316,1172.737349034231
11317,11317,2256.4911832907483
11318,11318,5051.447852604258
11319,11319,9438.217695648324
11320,11320,4034.833083527857
11321,11321,2439.403911005537
11322,11322,1995.4157782475584
11323,11323,3323.022603591672
11324,11324,6247.123721205972
11325,11325,300.0
11326,11326,6987.604223288996
11327,11327,7864.962685513985
11328,11328,902.2253621878776
11329,11329,922.4215754653715
11330,11330,1280.4860257232795
11331,11331,2895.8756382680376
11332,11332,5099.3837662497635
11333,11333,909.9756001680576
11334,11334,488.45842932377764
11335,11335,6409.060506669919
11336,11336,981.7581444835446
11337,11337,1940.1677211887416
11338,11338,3115.3521315873013
11339,11339,6232.659313905763
11340,11340,920.20853764103
11341,11341,1667.7517022322354
11342,11342,14687.281646227919
11343,11343,5786.926579405892
11344,11344,1165.044990424803
11345,11345,8890.627747948745
11346,11346,3281.0141805872386
11347,11347,6009.19475350042
11348,11348,5784.789455520905
11349,11349,1394.2576957386173
11350,11350,1027.7550215115093
11351,11351,8518.73347325552
11352,11352,6518.594211105779
11353,11353,300.0
11354,11354,4741.951602424884
11355,11355,1705.35211096566
11356,11356,786.942077303655
11357,11357,1540.554934455577
11358,11358,3566.0148742906013
11359,11359,9002.935160543997
11360,11360,2104.927069601935
11361,11361,2467.536412285177
11362,11362,2320.036988634685
11363,11363,300.0
11364,11364,1482.9020507813402
11365,11365,2153.7179465827053
11366,11366,2220.898741243609
11367,11367,2667.112516084192
11368,11368,7993.732853892709
11369,11369,4605.315115090995
11370,11370,2438.9036885121027
11371,11371,2860.359317663257
11372,11372,892.2269445526194
11373,11373,3980.889400057058
11374,11374,1379.2662000821022
11375,11375,7731.888615744827
11376,11376,2674.500740000092
11377,11377,2014.1504502361854
11378,11378,648.0033657158333
11379,11379,7406.9124854103065
11380,11380,1066.4308167526256
11381,11381,1189.5413524852765
11382,11382,300.0
11383,11383,4996.175713601084
11384,11384,4806.193908039401
11385,11385,647.9357623026699
11386,11386,300.0
11387,11387,7227.850713404032
11388,11388,300.0
11389,11389,2114.5754620578837
11390,11390,555.7356225187009
11391,11391,12567.424077194783
11392,11392,6519.124699062256
11393,11393,14287.8879341533
11394,11394,1553.0789758239484
11395,11395,1548.548114603234
11396,11396,6062.248153344022
11397,11397,5143.6325610224685
11398,11398,2181.971790925032
11399,11399,3584.0748767739024
11400,11400,3056.0283095145214
11401,11401,5187.292725061128
11402,11402,3865.9456780773326
11403,11403,2364.6480753871897
11404,11404,358.10869193975304
